,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
25617,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25618,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25619,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25620,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25621,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25622,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25623,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25624,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25625,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25626,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25627,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25628,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25629,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25630,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25631,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25632,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25633,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25634,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25635,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25636,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25637,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25638,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25639,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25640,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25641,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25642,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25643,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25644,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25645,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25646,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25647,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25648,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25649,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25650,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25651,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25652,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25653,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25654,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25655,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25656,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25657,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25658,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25659,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25660,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25661,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25662,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25663,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25664,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25665,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25666,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25667,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25668,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25669,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25670,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25671,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25672,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25673,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25674,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25675,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25676,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25677,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25678,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25679,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25680,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25681,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25682,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25683,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25684,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25685,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25686,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25687,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25688,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25689,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25690,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25691,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25692,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25693,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25694,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25695,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25696,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25697,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25698,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25699,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25700,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25701,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25702,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25703,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25704,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25705,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25706,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25707,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25708,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25709,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25710,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25711,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25712,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25713,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25714,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25715,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25716,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25717,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25718,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25719,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25720,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25721,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25722,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25723,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25724,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25725,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25726,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25727,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25728,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25729,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25730,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25731,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25732,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25733,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25734,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25735,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25736,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25737,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25738,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25739,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25740,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25741,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25742,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25743,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25744,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25745,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25746,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25747,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25748,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25749,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25750,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25751,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25752,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25753,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25754,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25755,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25756,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25757,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25758,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25759,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25760,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25761,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25762,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25763,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25764,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25765,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25766,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25767,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25768,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25769,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25770,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25771,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25772,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25773,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25774,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25775,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25776,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25777,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25778,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25779,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25780,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25781,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25782,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25783,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25784,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25785,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25786,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25787,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25788,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25789,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25790,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25791,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25792,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25793,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,0.0,1067816.2863616943
25794,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
25795,74000000000.0,1192266.0,14.769977142857144,124464.48360902254,1067816.2863616943,0.0
